334	1435	1603
335	25	952
337	358	1370
338	832	1114
338	754	1271
340	806	1409
341	280	318
341	282	898
341	219	268
344	1243	1570
344	439	1347
344	554	759
345	1236	1436
345	166	401
345	201	872
345	1258	1518
346	172	1095
346	1401	1417
346	459	1447
347	287	1026
347	368	537
347	411	734
348	117	278
349	707	936
349	410	510
349	194	1068
352	1192	1232
353	371	960
353	339	750
353	576	972
353	646	1197
353	476	730
354	581	1450
354	114	415
355	1043	1550
355	89	328
356	1195	1212
357	994	1625
358	1501	1614
358	752	1035
361	742	1021
362	726	1023
362	460	922
363	993	1545
364	363	1227
366	583	1024
367	33	885
369	190	994
370	280	1277
371	308	955
372	109	439
375	560	1538
376	1534	1627
376	236	324
378	1292	1370
378	768	1463
379	979	1171
381	1024	1356
383	377	604
383	354	1204
388	1189	1594
389	65	652
389	1014	1020
390	977	1268
393	1364	1457
395	151	1287
396	894	1014
396	119	215
397	682	885
398	12	417
399	1356	1461
400	999	1610
401	646	1033
401	117	885
401	475	1024
401	526	1602
402	357	480
403	532	1619
404	736	971
404	1047	1140
405	292	438
405	652	795
406	357	1159
407	822	1162
407	847	1242
409	454	1140
410	93	415
410	468	1149
413	698	1250
413	473	1261
413	582	850
418	74	110
418	641	1484
418	104	979
420	140	1473
421	527	643
422	265	347
422	615	1596
423	250	1343
424	702	1095
425	512	1282
428	486	1335
430	803	1276
430	839	931
431	517	1294
433	392	887
434	820	893
436	58	229
436	474	545
438	596	1193
439	60	213
442	1241	1552
443	1102	1115
444	447	647
446	515	1315
447	851	877
449	43	317
451	202	963
452	616	1116
456	239	1151
457	1023	1152
458	1228	1258
459	57	1135
459	1043	1057
460	1130	1156
461	84	706
463	140	845
463	1149	1476
463	991	1192
464	204	630
465	537	875
465	1182	1211
465	117	206
466	402	546
469	65	1602
471	871	1140
471	694	921
472	1306	1601
472	191	1165
472	1016	1531
472	1430	1431
472	929	1565
472	68	575
472	558	733
473	86	230
474	258	1608
475	376	471
476	793	859
478	1273	1431
478	84	334
480	118	354
481	999	1089
481	475	1479
481	1072	1396
482	581	1557
483	184	1140
483	846	1320
484	391	664
485	886	1413
487	425	1608
489	601	1518
491	802	1552
491	93	981
492	44	311
494	770	815
496	337	976
496	641	1308
496	398	1137
497	191	1379
497	10	1521
497	115	1141
497	205	1352
498	642	1118
499	913	1406
499	1499	1615
499	634	1469
500	863	873
501	239	463
501	882	904
501	1194	1457
502	556	1065
503	1146	1361
504	713	1535
505	59	651
507	1289	1492
507	852	991
508	453	1614
508	7	1519
509	648	1218
510	400	555
510	114	981
511	277	762
512	61	1182
512	376	690
512	882	1630
512	78	950
513	501	1240
513	67	1457
514	100	1140
516	624	1559
518	609	1507
520	452	581
522	1012	1487
522	52	1391
522	216	1194
522	502	1591
522	444	772
523	46	560
525	763	1609
525	581	727
526	10	68
528	338	519
528	637	1529
528	256	788
529	937	1348
529	1530	1561
529	448	1548
530	585	596
530	1381	1488
532	1	1473
532	1552	1590
533	832	1420
533	163	531
534	210	1106
535	177	274
536	608	1461
537	846	1242
538	586	1545
539	907	1339
540	38	921
541	1039	1481
542	1344	1556
542	44	195
543	256	1503
545	515	749
545	45	756
545	220	515
545	214	1017
546	46	451
547	124	1449
547	75	550
547	591	1353
549	1205	1206
549	69	1301
549	409	1067
550	491	550
551	1012	1536
554	217	649
555	1330	1388
555	738	1005
557	1500	1592
559	461	1465
560	270	1291
562	314	1418
563	1121	1316
563	199	1617
563	211	764
564	602	1136
565	929	1488
565	1084	1333
566	378	998
567	105	461
569	378	826
569	786	863
570	86	1279
571	932	1123
572	937	1436
572	726	1264
573	169	1391
574	215	1388
574	768	1162
574	403	486
575	790	828
575	259	516
576	88	384
579	143	771
579	760	904
580	325	1428
581	1127	1460
581	1039	1301
581	78	518
582	240	1393
582	994	1562
583	410	681
583	514	1184
583	650	1247
583	917	928
586	266	1530
587	726	1078
587	1009	1016
587	626	776
587	944	1473
589	1431	1572
590	102	898
591	406	898
592	219	709
593	608	1617
594	86	97
596	78	738
597	1242	1353
598	751	909
600	361	691
603	623	1560
606	542	1517
606	103	1506
607	318	1481
607	808	820
607	591	1569
607	259	1372
609	228	1200
610	836	1629
612	157	1616
614	351	972
614	93	259
616	653	1017
616	120	1625
616	101	586
618	58	966
620	664	1013
621	813	948
622	506	1053
623	370	1094
624	391	1013
625	127	1358
628	1550	1608
629	415	1500
630	1058	1609
630	356	1072
630	811	1477
632	932	1586
633	170	855
633	26	410
633	42	758
635	702	1043
635	1006	1277
635	156	607
635	994	1482
635	676	794
635	57	681
635	374	1292
635	533	1625
636	845	1134
637	784	1142
637	566	1416
638	815	1530
638	1092	1623
639	726	1387
640	247	654
642	1175	1525
643	991	1091
643	172	1521
644	1451	1542
645	981	1416
647	472	1036
647	328	989
649	449	790
650	417	1234
651	1280	1545
654	454	728
655	399	1152
656	141	1132
657	938	998
658	910	1612
659	567	1325
661	826	938
662	379	501
665	1431	1616
665	539	582
666	944	1241
668	11	1111
669	432	1310
672	390	747
675	590	1441
676	691	714
676	834	997
676	269	940
676	1406	1512
677	125	566
678	530	1495
679	1408	1536
680	481	1097
682	89	1342
683	243	548
684	970	981
684	1190	1461
684	1213	1588
684	197	879
685	172	820
685	970	1015
685	37	84
686	491	1262
686	717	1562
686	75	1262
687	509	1340
688	384	1535
689	626	1535
689	367	1135
690	1	1089
691	179	451
692	337	397
695	712	1250
696	927	1514
699	239	1429
700	736	934
703	54	510
705	510	632
705	38	1493
705	421	1063
708	332	756
708	752	1198
709	94	689
709	716	1079
710	19	371
710	152	1141
711	1187	1338
711	430	1301
711	381	610
711	652	843
714	169	445
715	662	1471
716	107	495
718	901	1435
718	703	1340
718	6	1352
719	1077	1271
720	352	1109
721	115	582
723	143	336
723	399	921
725	381	923
725	92	805
727	117	1046
727	750	865
728	1068	1390
728	929	1254
730	428	1077
732	23	1123
732	194	1545
733	900	1049
733	1154	1300
733	71	117
733	735	754
735	729	1622
735	405	878
737	944	1074
739	700	1607
739	594	804
739	207	1344
741	730	1219
742	67	1487
744	1154	1509
746	537	1256
750	198	694
752	445	1332
753	996	1575
754	200	823
754	498	1140
756	16	1399
757	714	1548
757	683	1356
757	1109	1414
758	665	963
759	1090	1323
760	1422	1512
760	516	1173
761	189	1418
761	756	1416
761	937	1627
762	53	954
763	552	768
763	305	1300
764	743	1077
765	436	932
765	416	1347
765	374	1322
766	18	115
768	98	1239
770	183	1366
771	566	1294
771	186	1461
771	590	1073
772	383	1306
773	736	1461
776	743	1372
776	264	1190
780	1041	1302
780	176	517
780	12	783
780	943	979
782	992	1091
785	726	1592
785	415	743
787	1030	1169
788	930	1489
790	529	1159
792	370	1335
792	761	1197
793	72	239
794	185	420
794	261	360
795	799	954
796	820	1073
800	1297	1431
800	723	1134
800	79	685
800	332	1612
801	492	615
802	566	1295
803	702	1517
803	107	179
803	539	1063
805	11	18
808	219	640
809	1001	1243
811	685	1596
814	680	1490
814	215	241
814	928	1457
815	781	801
816	66	1108
816	362	431
817	11	539
819	145	594
819	887	1214
819	233	1218
819	184	965
820	235	360
821	396	1235
822	62	151
823	979	1492
824	437	1003
824	476	499
826	1054	1563
827	264	1462
829	461	1418
830	651	796
834	598	1283
836	1220	1280
839	114	399
841	571	654
842	859	1081
843	528	961
844	147	1484
844	446	1515
845	1371	1612
846	1254	1564
847	903	1011
848	320	1264
848	925	1360
849	569	1506
849	420	898
849	361	636
849	277	294
853	420	879
854	307	1185
854	1186	1365
854	88	912
854	1024	1500
856	279	426
858	226	1196
859	281	1308
860	18	77
862	1177	1460
863	857	988
863	399	736
864	923	1481
864	1068	1599
865	502	1188
866	655	1522
866	928	1408
867	176	850
870	124	1505
870	787	1289
870	371	641
870	278	1075
871	637	796
874	636	714
874	751	1148
874	1048	1510
876	1074	1586
876	1271	1295
877	859	1023
877	352	562
877	1024	1429
879	115	1479
880	362	1305
880	277	322
882	86	696
883	184	648
883	205	1171
885	971	1151
887	1541	1622
889	239	504
889	236	1269
891	196	955
891	1019	1239
891	808	1095
891	346	1130
891	153	609
893	670	1133
894	130	987
896	374	885
897	154	1542
900	850	1592
901	183	1411
902	1526	1614
902	637	912
902	42	335
903	264	1509
905	72	970
906	71	426
907	71	1075
907	129	1065
908	756	1214
910	399	1372
910	566	1371
912	395	1115
914	498	582
916	824	1066
917	25	169
919	481	742
919	52	1009
919	521	550
920	970	1295
922	937	997
923	614	792
924	214	1436
925	326	1272
925	1376	1452
926	474	1592
929	279	885
929	1194	1456
929	608	1062
931	82	1146
932	497	1075
933	341	1479
935	395	1455
935	602	886
935	734	1290
936	357	701
938	1270	1522
938	908	1072
939	221	433
939	594	1182
939	45	1477
939	115	1446
940	228	909
941	678	1471
943	1006	1481
944	370	403
947	592	1110
947	382	951
949	236	323
951	756	897
951	335	1248
952	208	315
953	539	871
953	1225	1288
953	1330	1574
954	706	1207
955	1255	1338
955	13	277
959	388	1233
960	11	564
961	566	694
961	272	1029
963	289	1128
964	313	810
965	1196	1237
967	272	1576
968	28	1291
969	337	891
969	455	1217
970	115	934
970	333	1141
971	965	1357
971	80	696
971	1016	1360
972	34	1131
973	650	1596
973	684	871
974	25	993
974	1198	1226
975	217	1154
978	847	849
981	684	1024
982	130	1609
985	866	1382
986	239	341
988	392	921
988	180	1061
990	135	1067
990	140	363
990	421	518
991	391	547
991	253	265
991	781	1552
991	1073	1521
991	847	1214
991	366	1084
993	566	1592
993	128	1378
994	448	691
995	427	754
997	609	1620
997	539	608
998	147	394
999	616	1085
999	10	1518
1000	1093	1309
1001	215	973
1001	461	1451
1002	370	512
1003	726	1617
1005	93	1077
1008	92	493
1008	280	860
1008	497	1342
1008	467	795
1008	523	1508
1009	214	526
1009	449	681
1010	1016	1332
1012	45	1036
1013	1043	1225
1015	1021	1261
1018	146	750
1018	94	690
1018	526	1308
1019	1287	1438
1020	240	1483
1021	240	1600
1021	421	648
1021	770	773
1022	1009	1603
1024	276	779
1025	201	440
1026	209	445
1027	926	1468
1029	535	891
1029	1156	1457
1031	659	1156
1031	452	517
1031	225	1333
1032	1502	1616
1032	186	582
1033	546	881
1035	169	209
1035	934	1152
1035	21	935
1035	4	935
1035	301	1459
1036	350	990
1036	1137	1291
1036	238	921
1036	332	1200
1037	371	1348
1038	712	1361
1038	685	966
1039	161	598
1040	483	1146
1040	402	1083
1040	120	281
1040	182	1220
1040	878	1343
1041	318	1177
1042	74	1628
1042	734	1473
1043	802	1123
1044	1069	1363
1044	1195	1409
1044	154	650
1044	294	1095
1044	575	787
1046	147	1282
1046	627	938
1046	835	1363
1046	152	911
1049	194	288
1050	370	834
1053	325	401
1056	942	1088
1057	78	421
1060	311	345
1060	471	1439
1061	508	1119
1062	6	501
1062	100	684
1062	688	1212
1063	328	1413
1063	973	1279
1064	66	1292
1066	347	1008
1066	819	1238
1067	82	1537
1068	291	292
1073	1113	1279
1073	982	1329
1075	206	224
1079	525	1392
1079	350	1614
1080	151	761
1081	116	194
1082	64	859
1085	451	846
1086	156	1060
1087	208	1359
1088	557	572
1091	989	1322
1093	229	1559
1095	359	643
1095	794	1207
1095	535	976
1096	358	1015
1097	433	1318
1097	1041	1403
1098	650	1510
1099	10	893
1099	24	1429
1099	100	539
1099	486	1563
1099	701	702
1101	85	1283
1102	481	1458
1103	126	304
1104	125	1271
1105	35	405
1106	56	1515
1107	243	933
1107	543	1516
1108	497	1229
1109	398	877
1110	249	820
1111	680	1608
1113	310	553
1115	36	242
1115	136	952
1116	168	600
1116	452	1152
1118	34	62
1118	899	1326
1119	171	1515
1120	296	1507
1120	606	1060
1122	907	1148
1123	487	660
1123	1306	1419
1123	1321	1522
1124	608	934
1126	1200	1371
1126	119	1281
1127	850	1500
1127	41	368
1131	38	198
1133	409	924
1134	293	1628
1137	428	850
1137	708	1053
1138	1295	1478
1140	597	711
1140	168	1132
1142	729	982
1144	1352	1567
1146	1229	1591
1146	251	272
1146	161	390
1148	1066	1508
1148	40	288
1150	662	1148
1156	306	954
1157	424	967
1158	62	1088
1158	1152	1461
1160	592	1497
1160	358	887
1160	987	1227
1161	811	840
1161	210	1107
1163	21	934
1165	4	934
1166	1148	1270
1166	164	1405
1166	1019	1518
1167	254	1340
1168	178	588
1168	895	932
1168	1027	1164
1169	490	516
1170	548	1216
1172	962	1148
1174	92	1010
1175	716	1355
1176	59	1622
1177	310	728
1179	685	757
1179	1309	1435
1180	1023	1416
1183	932	1322
1183	499	1219
1184	1220	1545
1185	1201	1614
1186	971	1023
1186	797	1209
1186	1036	1522
1187	1135	1269
1187	72	1077
1187	170	783
1188	383	1359
1188	1025	1508
1188	710	1578
1189	752	1171
1190	209	1113
1191	796	1249
1192	448	636
1192	351	381
1193	240	1391
1193	176	735
1194	1151	1479
1195	170	784
1195	360	515
1197	278	497
1198	551	1462
1199	82	1268
1202	462	1157
1202	452	1173
1204	743	1200
1204	293	816
1205	338	1287
1206	345	1118
1206	288	995
1207	104	943
1211	1044	1242
1212	1363	1456
1212	199	259
1214	641	1282
1215	409	444
1215	399	1429
1216	179	278
1217	245	951
1217	345	804
1219	358	392
1220	37	101
1220	224	1493
1220	447	1187
1221	729	769
1223	603	1278
1223	304	1227
1225	57	248
1227	492	739
1227	657	1165
1228	71	811
1228	787	820
1228	756	1371
1229	58	1218
1231	1258	1269
1232	774	1114
1233	594	698
1233	128	1028
1233	639	1392
1233	1069	1457
1233	1232	1465
1236	1044	1320
1238	660	749
1239	62	589
1240	220	660
1240	575	820
1240	524	639
1240	405	1260
1240	602	655
1240	105	1232
1242	352	840
1244	335	440
1246	848	849
1249	58	744
1249	274	1172
1250	164	595
1250	595	993
1252	312	1487
1252	82	1182
1252	1077	1592
1252	300	820
1253	407	923
1254	1380	1514
1256	175	1132
1257	468	1570
1257	311	524
1259	1271	1294
1261	408	923
1264	982	1101
1265	154	696
1265	153	1192
1266	380	682
1267	74	732
1269	1113	1390
1270	171	1316
1270	305	455
1270	565	604
1270	194	936
1271	992	1192
1272	264	1040
1275	195	596
1277	1022	1477
1277	652	1017
1277	33	380
1279	166	613
1279	863	1604
1281	523	1232
1283	199	415
1283	745	991
1285	666	715
1286	28	427
1287	37	182
1288	629	1241
1288	935	1062
1288	238	1271
1289	305	518
1289	153	1091
1292	320	474
1293	547	700
1293	661	1255
1293	134	1322
1295	32	1127
1296	737	1047
1296	671	1557
1297	687	1116
1297	863	902
1299	511	751
1299	126	987
1302	684	1461
1302	58	123
1304	574	856
1305	112	264
1306	725	1261
1306	182	288
1307	724	1060
1309	350	1323
1309	296	1302
1310	1532	1562
1311	116	993
1312	1054	1484
1312	10	1519
1313	11	1063
1314	1217	1300
1314	529	857
1316	33	1199
1316	450	780
1317	25	76
1318	472	1496
1319	409	1404
1320	800	1413
1321	393	1281
1322	602	811
1323	86	618
1326	312	1254
1326	655	1371
1327	238	1015
1328	1041	1304
1328	1068	1332
1330	430	1278
1332	25	1163
1334	300	1095
1335	806	903
1335	428	463
1337	746	853
1337	104	1240
1338	682	1199
1338	620	691
1339	38	754
1340	613	874
1341	655	886
1341	419	1517
1342	1149	1552
1345	188	640
1346	22	1613
1347	967	1166
1350	1598	1619
1351	409	1389
1351	592	1261
1353	452	736
1354	278	846
1355	13	762
1356	580	602
1357	95	822
1357	778	1196
1359	638	1029
1360	638	1576
1360	815	1305
1362	74	1564
1363	217	1451
1363	357	987
1365	580	1522
1365	197	530
1365	452	726
1366	583	1015
1366	33	1108
1367	682	1108
1368	110	1156
1371	241	1388
1371	872	950
1373	867	1352
1374	114	301
1374	746	951
1375	217	552
1376	612	1194
1379	278	989
1379	506	1391
1380	215	952
1382	935	1462
1383	268	710
1384	685	1008
1386	767	1430
1388	62	175
1389	959	1542
1390	1470	1516
1392	605	1535
1394	104	1367
1396	1532	1533
1397	131	1303
1398	907	1318
1398	1279	1574
1398	1088	1352
1401	308	844
1402	524	1052
1403	748	1093
1407	681	1135
1408	117	1044
1408	634	786
1408	961	1437
1408	912	967
1409	133	583
1411	634	1361
1411	471	1238
1411	19	535
1412	214	653
1412	824	1620
1413	103	124
1414	974	997
1414	175	488
1415	1008	1619
1416	11	1376
1419	316	1165
1420	49	1071
1421	1328	1358
1424	763	1550
1425	846	1096
1428	883	1095
1429	391	1121
1429	649	1048
1430	199	850
1431	331	1336
1431	265	461
1432	692	1095
1433	58	1217
1433	704	988
1433	18	199
1434	76	649
1436	1364	1408
1437	1236	1282
1437	732	1487
1439	33	45
1439	38	93
1440	103	460
1440	594	1118
1441	442	662
1441	319	949
1442	294	1608
1443	472	655
1445	738	1461
1446	460	803
1446	734	876
1447	45	682
1447	341	971
1449	1403	1507
1449	490	1291
1449	421	965
1449	264	728
1449	541	1115
1451	23	1353
1452	238	1151
1454	1117	1251
1455	1369	1583
1460	570	686
1464	178	712
1467	1016	1599
1467	1095	1106
1468	206	1586
1469	311	639
1470	595	1193
1471	1271	1291
1473	77	454
1473	281	926
1473	817	873
1473	518	1451
1474	837	1580
1475	127	610
1477	772	1624
1478	741	1482
1480	210	1095
1481	114	437
1482	835	917
1484	448	750
1486	849	1188
1486	2	1199
1487	294	663
1488	136	393
1490	1132	1548
1491	210	1341
1493	542	664
1493	220	986
1493	163	1246
1494	15	1559
1494	1054	1179
1496	791	1493
1499	612	732
1501	470	1362
1502	749	986
1505	772	1561
1507	436	1586
1508	538	1540
1508	525	1053
1508	357	1518
1508	286	321
1509	280	430
1510	394	1575
1511	310	1048
1512	143	993
1513	645	1316
1515	247	293
1515	619	902
1515	1254	1313
1517	593	1402
1519	183	1580
1519	792	841
1520	599	938
1520	69	576
1520	154	1543
1520	390	493
1520	340	1115
1520	18	1141
1520	11	1264
1523	1204	1597
1523	781	1569
1524	213	972
1525	26	632
1526	26	54
1527	303	618
1530	185	1272
1530	4	142
1534	30	1004
1534	21	142
1535	1019	1441
1535	556	1040
1537	20	1004
1537	217	492
1540	338	1566
1542	1266	1529
1542	79	455
1543	404	1131
1543	314	649
1544	835	1364
1544	748	1309
1545	602	1022
1546	976	1628
1546	1114	1484
1546	686	1455
1548	575	1288
1548	1004	1373
1549	133	1015
1550	778	1055
1552	472	756
1552	110	346
1553	25	334
1553	300	1228
1555	379	1352
1555	1311	1486
1555	1189	1230
1555	177	185
1555	30	1015
1556	1175	1618
1557	20	1015
1560	198	1078
1560	180	496
1560	277	680
1561	824	1508
1561	972	1573
1561	302	1003
1561	1114	1234
1561	606	1289
1565	667	1499
1565	170	1625
1566	595	1405
1569	1552	1610
1571	906	1566
1571	43	893
1571	198	1416
1572	23	1020
1575	561	1478
1577	461	650
1577	320	1015
1579	301	1108
1580	23	894
1580	1161	1177
1580	212	1264
1581	310	1596
1582	368	867
1583	895	1538
1584	38	566
1585	170	994
1585	228	791
1586	1015	1373
1587	1242	1414
1587	130	1519
1589	1049	1192
1591	71	1292
1592	322	690
1597	1108	1591
1597	14	1543
1597	1175	1402
1599	449	1269
1604	254	612
1606	1225	1608
1606	854	1266
1608	176	1015
1610	486	1534
1610	1129	1360
1611	347	649
1613	787	808
1615	352	847
1616	328	1136
1617	743	970
1617	46	304
1618	686	890
1619	620	636
1620	522	1419
1623	1429	1592
1623	926	1484
1623	363	1019
1625	465	1528
1626	1287	1516
1627	1466	1575
1630	799	977
1630	450	495
1630	532	1596
1631	379	920
1631	1455	1468
1631	1151	1478
1633	1003	1126
1633	195	797
1634	334	1154
1636	301	1271
1636	1524	1616
1637	1	1538
1637	325	752
1639	755	1478
1640	246	387
1641	1175	1231
1641	144	477
1643	1197	1340
1643	1322	1415
1646	529	544
1646	634	873
1647	833	890
1647	1152	1294
1648	702	1341
1649	201	1220
1650	56	778
1651	377	587
1653	701	1107
1653	946	1203
1655	728	744
1656	714	750
1658	142	1509
1662	363	510
1662	1052	1233
1664	1046	1075
1667	72	415
1667	1044	1096
1667	239	726
1670	20	333
1671	72	897
1671	1008	1153
1672	1008	1299
1673	30	333
1675	708	1545
1676	324	1089
1676	342	559
1677	476	1542
1679	1316	1395
1681	120	251
1683	310	950
1683	1023	1078
1684	1005	1462
1684	1244	1498
1685	250	1323
1685	847	1292
1687	50	1621
1687	13	701
1688	186	1500
1688	1007	1622
1688	708	1392
1688	1127	1595
1688	355	915
1689	336	1452
1689	495	1384
1693	178	507
1694	398	751
1695	127	1204
1698	132	1365
1698	584	1040
1698	319	1232
1699	115	1500
1700	645	906
1700	297	1358
1700	620	750
1701	648	768
1702	886	1061
1702	930	1286
1702	652	1234
1702	628	868
1702	567	1499
1702	358	399
1702	655	847
1705	785	1334
1706	279	1214
1707	333	1373
1710	1107	1341
1710	171	572
1714	847	1477
1715	475	1023
1716	279	735
1716	810	1427
1716	960	1335
1716	1167	1349
1716	928	975
1716	118	280
1718	525	1545
1718	57	764
1719	761	1033
1720	881	1547
1721	189	649
1721	592	1215
1722	297	1305
1723	896	1344
1723	1064	1526
1723	1292	1612
1724	537	1568
1725	865	1031
1726	865	1032
1729	101	1009
1729	360	1537
1732	498	1024
1734	245	441
1735	603	1206
1735	302	1445
1735	763	1341
1736	912	1547
1737	471	663
1738	1210	1485
1738	440	1509
1739	6	920
1740	504	754
1740	24	199
1741	608	1294
1743	240	1546
1746	845	988
1747	905	1070
1748	348	1053
1750	582	1557
1750	34	942
1750	618	1330
1752	1326	1374
1753	355	1349
1754	822	965
1754	226	1012
1756	1087	1411
1757	352	980
1759	1263	1525
1760	20	452
1761	30	452
1763	73	557
1763	1596	1619
1765	557	1337
1765	834	1627
1770	346	612
1770	782	1098
1771	552	1008
1771	1054	1626
1772	887	1292
1775	171	1566
1778	640	709
1778	446	659
1778	113	664
1779	609	1049
1782	123	421
1782	95	459
1783	244	758
1783	842	1233
1783	1061	1586
1784	14	76
1784	7	632
1785	7	54
1786	91	1408
1786	589	1438
1786	532	950
1787	342	692
1788	692	1170
1788	1448	1571
1790	206	780
1790	110	1581
1792	880	1417
1792	536	1350
1792	374	1036
1792	166	325
1792	1024	1264
1793	997	1017
1794	692	1106
1794	403	960
1797	771	1233
1797	477	939
1797	969	1554
1797	341	1478
1798	64	683
1800	794	952
1801	151	646
1801	76	706
1801	125	1152
1801	497	1322
1801	452	1373
1802	477	777
1803	840	932
1804	472	847
1804	373	462
1806	178	1143
1807	888	969
1808	1079	1523
1809	582	1062
1811	474	1151
1811	938	1251
1811	966	1063
1811	379	1132
1812	7	68
1813	823	1300
1813	1058	1608
1814	101	119
1815	1064	1501
1815	971	1429
1815	445	952
1816	682	886
1817	328	497
1817	338	750
1818	485	1346
1820	458	1245
1820	238	341
1822	917	1069
1822	216	658
1823	453	1064
1824	785	1129
1825	244	771
1826	1154	1163
1827	886	1591
1828	762	1106
1829	33	886
1830	45	1271
1831	211	324
1833	764	790
1833	518	553
1833	47	325
1836	150	325
1838	562	1229
1840	88	967
1840	277	1490
1842	968	988
1845	260	298
1848	333	1429
1849	728	949
1849	109	351
1850	186	1024
1852	13	1341
1855	834	1017
1855	233	1560
1857	310	649
1857	84	1388
